DATE,WIND,IND,RAIN,IND.1,T.MAX,IND.2,T.MIN,T.MIN.G
1978-08-05,Light Air,-0.332825031126971,Heavy,-0.3158328400115896,0.6509016452240443,-0.3951665103279866,1.539558317278832,1.5028304561310328
1978-08-06,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1027733352820344,-0.3951665103279866,1.2666155731658009,1.3369601122175845
1978-08-07,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.6293839456974738,-0.3951665103279866,1.1073989724331994,0.8024890040520284
1978-08-08,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.54331314759119,-0.3951665103279866,1.1073989724331994,1.318530074004979
1978-08-09,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.758490142856899,-0.3951665103279866,1.0619085150810272,1.410680265068006
1978-08-10,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.1027733352820344,-0.3951665103279866,0.7889657709679961,0.3970281633747102
1978-08-11,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,0.470532569502793,0.1390076283982349
1978-08-12,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,1.334851259194059,0.8762091569024499
1978-08-13,Light Breeze,-0.332825031126971,Moderate,-0.3158328400115896,1.1673264338617473,-0.3951665103279866,1.1528894297853711,0.728768851201607
1978-08-14,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.705268922026021,-0.3951665103279866,1.7670106040396911,1.7239909146822971
1978-08-15,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8015255419100414,-0.3951665103279866,1.4485774025744884,1.0605095390285038
1978-08-16,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.952149438596038,-0.3951665103279866,1.084653743757113,0.8946391951150553
1978-08-17,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.296432631021173,-0.3951665103279866,0.4250421121506212,0.0837175137604188
1978-08-18,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1027733352820344,-0.3951665103279866,1.539558317278832,0.784058965839423
1978-08-19,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.8875963400163249,-0.3951665103279866,2.0626985768288084,2.037301564296589
1978-08-20,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,0.9254371430245116,0.5628985072881585
1978-08-21,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,2.0495521144511555,-0.3951665103279866,1.8807367474201209,1.465970379705822
1978-08-22,Light Air,3.054235645298873,Slight,-0.3158328400115896,1.1458087343351762,-0.3951665103279866,2.1764247202092384,2.258462022847853
1978-08-23,Light Air,3.054235645298873,Slight,-0.3158328400115896,0.758490142856899,-0.3951665103279866,1.539558317278832,1.6687008000444812
1978-08-24,Light Air,3.054235645298873,Slight,-0.3158328400115896,1.1242910348086057,-0.3951665103279866,1.4485774025744884,1.705560876469692
1978-08-25,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.3825034291274567,-0.3951665103279866,1.7897558327157774,1.7424209528949024
1978-08-26,Calm,-0.332825031126971,Slight,-0.3158328400115896,1.3179503305477438,-0.3951665103279866,0.8572014569962537,1.0605095390285038
1978-08-27,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,0.6979848562636524,0.4154582015873155
1978-08-28,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,1.49406785992666,1.2448099211545574
1978-08-29,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.823043241436612,-0.3951665103279866,1.1073989724331994,0.6366186601385802
1978-08-30,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9951848376491796,-0.3951665103279866,0.9709276003766836,0.8393490804772392
1978-08-31,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.3066184527989096,-0.3951665103279866,1.175634658461457,0.784058965839423
1978-09-01,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,0.811710999644082,0.5997585837133693
1978-09-02,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6293839456974738,-0.3951665103279866,0.470532569502793,0.3233080105242887
1978-09-03,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.274914931494602,-0.3951665103279866,0.9481823717005976,0.3970281633747102
1978-09-04,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.952149438596038,-0.3951665103279866,0.6524943989114806,0.1758677048234457
1978-09-05,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.9951848376491796,-0.3951665103279866,1.334851259194059,1.2079498447293469
1978-09-06,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.3825034291274567,-0.3951665103279866,1.334851259194059,0.5997585837133693
1978-09-07,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,1.44705652770717,-0.3951665103279866,1.7215201466875194,1.465970379705822
1978-09-08,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.5976804243931662,-0.3951665103279866,0.7207300849397382,0.1574376666108403
1978-09-09,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.8343751191854465,-0.3951665103279866,1.539558317278832,1.2448099211545574
1978-09-10,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.963481316344872,-0.3951665103279866,1.9944628908005504,2.240031984635248
1978-09-11,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,0.7800078423834702,-0.3951665103279866,1.3575964878701443,1.2448099211545574
1978-09-12,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,1.296432631021173,-0.3951665103279866,0.6070039415593085,0.341738048736894
1978-09-13,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.8989282177651592,-0.3951665103279866,0.8572014569962537,1.8898612585957453
1978-09-14,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.758490142856899,-0.3951665103279866,0.811710999644082,0.6919087747763962
1978-09-15,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9091140395428962,-0.3951665103279866,1.539558317278832,1.4475403414932164
1978-09-16,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9951848376491796,-0.3951665103279866,1.49406785992666,1.1526597300915309
1978-09-17,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.7369724433303285,-0.3951665103279866,0.3568064261223633,0.1390076283982349
1978-09-18,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,0.0156279959810742,-0.4691836326177424
1978-09-19,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.586348546644332,-0.3951665103279866,0.9254371430245116,0.3970281633747102
1978-09-20,Light Air,3.054235645298873,Slight,-0.3158328400115896,0.9951848376491796,-0.3951665103279866,0.6070039415593085,0.046857437335208
1978-09-21,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.9204459172917303,-0.3951665103279866,1.3121060305179726,0.784058965839423
1978-09-22,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,1.60779400330709,1.1342296918789252
1978-09-23,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.8343751191854465,-0.3951665103279866,1.4713226312505745,0.8393490804772392
1978-09-24,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.2533972319680309,-0.3951665103279866,2.244660406237496,1.87143122038314
1978-09-25,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6724193447506155,-0.3951665103279866,0.4477873408267071,0.2495878576738671
1978-09-26,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.3926892509051931,-0.3951665103279866,0.8572014569962537,-0.0016971419339523
1978-09-27,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,0.7434753136158241,0.728768851201607
1978-09-28,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,1.1528894297853711,1.3369601122175845
1978-09-29,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.0161470400996545,-0.3951665103279866,0.8344562283201679,0.8762091569024499
1978-09-30,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,-0.0591824391527966,-0.3951665103279866,0.03837322465716,0.0284273991226026
1978-10-01,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.6293839456974738,-0.3951665103279866,0.4932777981788788,0.2680178958864726
1978-10-02,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.048406058480058,-0.3951665103279866,0.7889657709679961,0.728768851201607
1978-10-03,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.2635830537457675,-0.3951665103279866,0.5615134842071368,1.078939577241109
1978-10-04,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5002777485380479,-0.3951665103279866,-0.1208433760754413,-0.303313288704294
1978-10-05,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9736671381226084,-0.3951665103279866,0.902691914348426,1.3553901504301895
1978-10-06,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0382202367023214,-0.3951665103279866,1.243870344489715,0.9683593479654768
1978-10-07,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,-0.0526076900471835,-0.5060437090429531
1978-10-08,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.3179503305477438,-0.3951665103279866,1.6987749180114335,1.1526597300915309
1978-10-09,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0812556357554632,-0.3951665103279866,1.585048774631004,1.373820188642795
1978-10-10,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8015255419100414,-0.3951665103279866,1.0391632864049414,0.784058965839423
1978-10-11,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.3825034291274567,-0.3951665103279866,1.60779400330709,1.521260494343638
1978-10-12,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.8015255419100414,-0.3951665103279866,1.539558317278832,1.6318407236192702
1978-10-13,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.6724193447506155,-0.3951665103279866,1.0391632864049414,0.5076083926503424
1978-10-14,Light Air,3.054235645298873,Slight,-0.3158328400115896,0.1344768565863419,-0.3951665103279866,0.9481823717005976,0.5997585837133693
1978-10-15,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.0161470400996545,-0.3951665103279866,0.9936728290527695,1.4844004179184274
1978-10-16,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.3604302325247899,-0.3951665103279866,0.1520993680375897,0.2311578194612618
1978-10-17,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,-0.1667709367856513,-0.3951665103279866,0.470532569502793,0.5997585837133693
1978-10-18,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.3604302325247899,-0.3951665103279866,0.1293541393615039,-0.2111630976412671
1978-10-19,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.0914414575332002,-0.3951665103279866,0.6297491702353943,1.11579965366632
1978-10-20,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5002777485380479,-0.3951665103279866,0.8572014569962537,1.1342296918789252
1978-10-21,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5002777485380479,-0.3951665103279866,0.9254371430245116,1.3553901504301895
1978-10-22,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.0699237580066289,-0.3951665103279866,0.6979848562636524,0.7656289276268178
1978-10-23,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,0.1559945561129128,-0.3951665103279866,-0.7577097790058476,-0.2664532122790833
1978-10-24,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,0.54331314759119,-0.3951665103279866,0.4932777981788788,1.521260494343638
1978-10-25,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1027733352820344,-0.3951665103279866,1.425832173898402,1.465970379705822
1978-10-26,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.7369724433303285,-0.3951665103279866,1.243870344489715,1.3369601122175845
1978-10-27,Light Air,3.054235645298873,Slight,-0.3158328400115896,0.823043241436612,-0.3951665103279866,0.9254371430245116,0.4154582015873155
1978-10-28,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.54331314759119,-0.3951665103279866,-0.5757479495971601,-0.8562144350824554
1978-10-29,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.7800078423834702,-0.3951665103279866,-0.6439836356254179,0.0837175137604188
1978-10-30,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.7369724433303285,-0.3951665103279866,1.0619085150810272,0.8393490804772392
1978-10-31,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.1882886363122222,-0.3951665103279866,0.811710999644082,0.784058965839423
1978-11-01,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.54331314759119,-0.3951665103279866,-0.8032002363580195,-0.8746444732950607
1978-11-02,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.0807001386793675,-0.3951665103279866,0.7207300849397382,0.3233080105242887
1978-11-03,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.7369724433303285,-0.3951665103279866,0.9254371430245116,0.784058965839423
1978-11-04,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,1.0164180577288555,1.2632399593671628
1978-11-05,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6078662461709026,-0.3951665103279866,1.585048774631004,0.9499293097528716
1978-11-06,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,0.5387682555310509,-0.0452927537278188
1978-11-07,Moderate Breeze,3.054235645298873,Slight,-0.3158328400115896,0.3066184527989096,-0.3951665103279866,1.1983798871375428,0.9683593479654768
1978-11-08,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.2420653542191966,-0.3951665103279866,0.3340611974462774,0.4154582015873155
1978-11-09,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.0268883589534872,-0.3951665103279866,-0.0071172326950116,-0.6719140529564016
1978-11-10,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,0.2430802827419336,-0.3770334415547155
1978-11-11,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.6293839456974738,-0.3951665103279866,0.1293541393615039,-0.1374429447908457
1978-11-12,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.0807001386793675,-0.3951665103279866,0.902691914348426,0.4523182780125263
1978-11-13,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,0.2635830537457675,-0.3951665103279866,-0.302805205484129,-0.3217433269168994
1978-11-14,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4787600490114769,-0.3951665103279866,0.4932777981788788,1.7792810293201131
1978-11-15,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,0.9254371430245116,1.4475403414932164
1978-11-16,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.4249833311045025,-0.3951665103279866,-0.3482956628363007,-0.5060437090429531
1978-11-17,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,-0.1208433760754413,0.5076083926503424
1978-11-18,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,0.6979848562636524,1.1895198065167412
1978-11-19,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,-0.9414081197422052,-0.3951665103279866,0.2203350540658477,0.6919087747763962
1978-11-20,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.3819479320513608,-0.3951665103279866,-0.6667288643015039,-0.5613338236807693
1978-11-21,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.0161470400996545,-0.3951665103279866,-0.3255504341602148,-0.2111630976412671
1978-11-22,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,0.1344768565863419,-0.3951665103279866,0.4932777981788788,0.8209190422646339
1978-11-23,Gentle Breeze,-0.332825031126971,Moderate,-0.3158328400115896,0.1344768565863419,-0.3951665103279866,0.7662205422919103,0.9499293097528716
1978-11-24,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.2641736126407694,-0.3951665103279866,-0.4620218062167304,-0.5981939001059801
1978-11-25,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-2.081846194650465,-0.3951665103279866,-1.349085724584082,-1.2432452375471683
1978-11-26,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-2.0603284951238945,0.4604080564788266,-1.5765380113449414,-1.2063851611219574
1978-11-27,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-1.802116100805043,0.4604080564788266,-2.03144258486666,-1.9804467660513831
1978-11-28,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-1.823633800331614,0.4604080564788266,-2.2361496429514336,-2.054166918901805
1978-11-29,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-1.4147975093267662,0.4604080564788266,-2.4408567010362066,-1.9804467660513831
1978-11-30,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.2641736126407694,-0.3951665103279866,-0.4620218062167304,-0.2848832504916887
1978-12-01,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.2211382135876274,-0.3951665103279866,-0.2800599768080429,-0.303313288704294
1978-12-02,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.5971249273170702,-0.3951665103279866,-0.3255504341602148,0.1390076283982349
1978-12-03,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.5325718287373573,-0.3951665103279866,-0.302805205484129,0.2311578194612618
