DATE,WIND,IND,RAIN,IND.1,T.MAX,IND.2,T.MIN,T.MIN.G
1965-04-30,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2514702761529627,-0.3899949750166817,0.1737825093288759,0.1015375876717919
1965-05-01,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.8528024958141324
1965-05-02,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.9260966331938728
1965-05-03,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,-0.1183448244674295
1965-05-04,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.3580670685008839
1965-05-05,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.7062142210546513
1965-05-06,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,-0.7046979235053538
1965-05-07,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.7978318927793268
1965-05-08,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.0177143049185486
1965-05-09,Gentle Breeze,3.045582255340105,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.5229788776052999
1965-05-10,Light Air,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,-0.0084036183978187
1965-05-11,Light Air,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.3475379231273807
1965-05-12,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.6329200836749108
1965-05-13,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.4313612058806242
1965-05-14,Light Air,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.248125862431273
1965-05-15,Light Air,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.248125862431273
1965-05-16,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.0177143049185486
1965-05-17,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.109331976643224
1965-05-18,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,-0.3015801679167808
1965-05-19,Light Air,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,-1.419315762957824
1965-05-20,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,-1.1078156790939264
1965-05-21,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.907773098848938
1965-05-22,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.0910084422982889
1965-05-23,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.8344789614691973
1965-05-24,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.6145965493299755
1965-05-25,Light Breeze,3.045582255340105,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.6512436180198459
1965-05-26,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.8894495645040025
1965-05-27,Gentle Breeze,3.045582255340105,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.2664493967762082
1965-05-28,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.9260966331938728
1965-05-29,Light Breeze,3.045582255340105,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.3030964654660785
1965-05-30,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,-0.7963155952300294
1965-05-31,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.8894495645040025
1965-06-01,Light Air,3.045582255340105,Slight,-0.3102586298226122,0.197790277773894,-0.3899949750166817,0.3094652513960435,0.4130376715356892
1965-06-02,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.5614773928575396,-0.3899949750166817,-0.9569070078975204,-0.7046979235053538
1965-06-03,Light Air,3.045582255340105,Slight,-0.3102586298226122,1.160491464760015,-0.3899949750166817,-0.3689484589397943,0.1748317250515325
1965-06-04,Light Breeze,-0.3336994744003797,Moderate,-0.3102586298226122,0.7968043496763696,-0.3899949750166817,0.0833273479507642,0.1198611220167271
1965-06-05,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.4331172345927236,-0.3899949750166817,0.9426513810428254,1.3292143887824457
1965-06-06,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.3689371554603153,-0.3899949750166817,0.4451479934632111,0.5413024119502352
1965-06-07,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.7540176302547635,-0.3899949750166817,0.2642376707069875,0.3030964654660785
1965-06-08,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.11770474533841,-0.3899949750166817,-0.0297416037718754,-0.0017070064735593
1965-06-09,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.2032781841816202,-0.3899949750166817,0.9878789617318816,1.3108908544375106
1965-06-10,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.3316383424464369,-0.3899949750166817,0.0833273479507642,0.2114787937414027
1965-06-11,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.032131306495199,-0.3899949750166817,1.2818582362107442,1.6407144726463427
1965-06-12,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.5455719395544636,-0.3899949750166817,1.1687892844881047,1.219273182712835
1965-06-13,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,1.0535246662060016,-0.3899949750166817,0.8295824293201858,0.7428612897445216
1965-06-14,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.673932097819279,-0.3899949750166817,0.5808307355303787,0.6329200836749108
1965-06-15,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.5455719395544636,-0.3899949750166817,1.462768558966968,1.7323321443710185
1965-06-16,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.160491464760015,-0.3899949750166817,1.078334123109993,1.219273182712835
1965-06-17,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.2032781841816202,-0.3899949750166817,0.6712858969084904,0.7245377553995864
1965-06-19,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.2460649036032256,-0.3899949750166817,0.9652651713873532,1.0177143049185486
1965-06-20,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.6097520186868712,-0.3899949750166817,1.2818582362107442,1.6407144726463427
1965-06-21,Light Breeze,-0.3336994744003797,Moderate,-0.3102586298226122,1.43860514100045,1.329564774320065,0.9426513810428254,-0.0017070064735593
1965-06-22,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.2032781841816202,-0.3899949750166817,0.8521962196647136,1.3475379231273807
1965-06-23,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.2032781841816202,-0.3899949750166817,1.3496996072443284,1.4574791291969915
1965-06-24,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.9679512273627904,-0.3899949750166817,1.055720332765465,1.219273182712835
1965-06-25,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.0535246662060016,-0.3899949750166817,1.7341340431013028,1.95221455651024
1965-06-26,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.9465578676519882,-0.3899949750166817,0.78435484863113,0.8161554271242621
1965-06-27,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,0.7968043496763696,-0.3899949750166817,0.5808307355303787,0.3030964654660785
1965-06-28,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.3530317021572391,-0.3899949750166817,0.6712858969084904,0.7245377553995864
1965-06-29,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.374425061868042,-0.3899949750166817,1.6662926720677194,2.0071851595450454
1965-06-30,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,1.2246715438924234,-0.3899949750166817,1.6662926720677194,1.7140086100260834
1965-07-01,Light Breeze,3.045582255340105,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.4313612058806242
1965-07-02,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.4391555948520565
1965-07-03,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.2298023280863379
1965-07-04,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,-0.19163896184717
1965-07-05,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.9993907705736133
1965-07-06,Light Air,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.7323321443710185
1965-07-07,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.4130376715356892
1965-07-08,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.4313612058806242
1965-07-09,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.2847729311211432
1965-07-10,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.2925673200925756
1965-07-11,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.4758026635419268
1965-07-12,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.1931552593964676
1965-07-13,Light Air,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.7506556787159535
1965-07-14,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.8422733504406292
1965-07-15,Light Breeze,3.045582255340105,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.7140086100260834
1965-07-16,Light Breeze,3.045582255340105,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.2664493967762082
1965-07-17,Light Air,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.5596259462951703
1965-07-18,Light Breeze,-0.3336994744003797,Moderate,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.907773098848938
1965-07-19,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.5674203352666023
1965-07-20,Light Air,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.907773098848938
1965-07-21,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.4208320605071212
1965-07-22,Light Air,-0.3336994744003797,Moderate,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.7062142210546513
1965-07-23,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.8894495645040025
1965-07-24,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.549096800921667
1965-07-25,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.8422733504406292
1965-07-26,Light Breeze,3.045582255340105,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.0360378392634837
1965-07-27,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.530773266576732
1965-07-28,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.8422733504406292
1965-07-29,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.7506556787159535
1965-07-30,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.219273182712835
1965-07-31,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.0099199159471163
1965-08-01,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.5046553432603649
1965-08-02,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.4391555948520565
1965-08-03,Light Breeze,-0.3336994744003797,Moderate,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.5229788776052999
1965-08-04,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.7873027474058238
1965-08-05,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.4574791291969915
1965-08-06,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.907773098848938
1965-08-07,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.5962730149850405
1965-08-08,Light Air,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.5962730149850405
1965-08-09,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.6145965493299755
1965-08-10,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.4574791291969915
1965-08-11,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.7689792130608888
1965-08-12,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,2.1354498999595912
1965-08-13,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,2.190420502994397
1965-08-14,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.823949816095694
1965-08-15,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.6223909383014077
1965-08-16,Light Air,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.7428612897445216
1965-08-17,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.3292143887824457
1965-08-18,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.8422733504406292
1965-08-19,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.1459790453330942
1965-08-20,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.6145965493299755
1965-08-21,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.512449732231797
1965-08-22,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.109331976643224
1965-08-23,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.4208320605071212
1965-08-24,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.530773266576732
1965-08-25,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.8344789614691973
1965-08-26,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.384184991817251
1965-08-27,Light Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,-0.1366683588123646
1965-08-28,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,1.7323321443710185
1965-08-29,Gentle Breeze,3.045582255340105,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.981067236228678
1965-08-30,Gentle Breeze,-0.3336994744003797,Slight,3.2875669955020648,-0.0077735671475952,3.049124523656812,-0.0044869826566049,0.7978318927793268
