DATE,WIND,IND,RAIN,IND.1,T.MAX,IND.2,T.MIN,T.MIN.G,Month
1974-02-08,13.62,-0.332825031126971,0.06009516651429232,-0.3158328400115896,-0.25284173489193523,-0.3951665103279866,-1.1216334378232227,0.046857437335208064,2
1974-02-09,14.17,-0.332825031126971,0.16106963076912073,-0.3158328400115896,-0.4465010306310734,-0.3951665103279866,0.12935413936150392,0.5260384308629478,2
1974-02-10,19.79,-0.332825031126971,0.41350579140619176,-0.3158328400115896,-0.2743594344185061,-0.3951665103279866,0.17484459671367583,0.3233080105242887,2
1974-02-11,11.38,-0.332825031126971,1.3222759696996473,-0.3158328400115896,-1.027478917848489,-0.3951665103279866,0.12935413936150392,0.39702816337471025,2
1974-02-12,8.92,-0.332825031126971,0.6659419520432629,-0.3158328400115896,-1.1565851150079147,-0.3951665103279866,-0.7577097790058476,-0.4138935179799263,2
1974-02-13,7.71,3.054235645298873,-0.47002077082355687,-0.3158328400115896,-1.6730099036456174,-0.3951665103279866,-1.326340495907996,-1.2432452375471683,2
1974-02-14,11.96,-0.332825031126971,0.31253132715136334,-0.3158328400115896,-0.5325718287373573,0.4604080564788266,-2.1451687282470897,-2.0725969571144103,2
1974-02-15,11.83,-0.332825031126971,0.6659419520432629,-0.3158328400115896,-0.7692665235296375,-0.3951665103279866,-0.32555043416021484,-0.026862715515213423,2
1974-02-16,15.92,-0.332825031126971,-0.36904630656872844,-0.3158328400115896,-0.984443518795347,-0.3951665103279866,-0.09809814739935546,0.3048779723116834,2
1974-02-17,7.08,-0.332825031126971,-0.44477715475984975,-0.3158328400115896,-1.027478917848489,-0.3951665103279866,-0.8941811510623633,-0.9299345879328768,2
1974-02-18,3.58,-0.332825031126971,-0.44477715475984975,-0.3158328400115896,-1.3502444107470533,0.4604080564788266,-1.6902641547253712,-1.6487060782244867,2
1974-02-19,3.37,3.054235645298873,-0.47002077082355687,-0.3158328400115896,-1.3502444107470533,-0.3951665103279866,-0.9169263797384491,-0.17430302121605643,2
1974-02-20,10.88,-0.332825031126971,-0.4195335386961427,-0.3158328400115896,-0.8123019225827797,-0.3951665103279866,-1.3718309532601678,0.45231827801252633,2
1974-02-21,11.96,-0.332825031126971,-0.21758461018648584,-0.3158328400115896,-0.5971249273170702,-0.3951665103279866,-0.21182429077978515,0.23115781946126182,2
1974-02-22,12.71,-0.332825031126971,-0.2680718423139,-0.3158328400115896,-0.9629258192687762,-0.3951665103279866,-0.41653134886455867,-0.24802317406647795,2
1974-02-23,7.0,-0.332825031126971,-0.4195335386961427,-0.3158328400115896,-0.640160326370212,-0.3951665103279866,-0.962416837090621,-0.7272041675942177,2
1974-02-24,2.13,-0.332825031126971,-0.31855907444131426,-0.3158328400115896,-1.113549715954773,-0.3951665103279866,-0.621238406949332,0.3233080105242887,2
1974-02-25,4.63,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.5110541292107864,-0.3951665103279866,-0.1890790621036993,-0.21116309764126717,2
1974-02-26,2.29,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.6186426268436411,-0.3951665103279866,0.12935413936150392,0.41545820158731556,2
1974-02-27,3.79,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-1.1565851150079147,-0.3951665103279866,-0.4620218062167304,-0.690344091169007,2
1974-02-28,12.12,-0.332825031126971,-0.36904630656872844,-0.3158328400115896,-1.3717621102736242,-0.3951665103279866,-0.7804550076819335,-0.4323235561925317,2
1974-03-01,12.04,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-1.2641736126407694,-0.3951665103279866,-0.8941811510623633,-0.8193543586572446,3
1974-03-02,7.83,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-1.7160453026987592,0.4604080564788266,-1.8039902981058007,-1.8882965749883562,3
1974-03-03,9.83,3.054235645298873,-0.47002077082355687,-0.3158328400115896,-1.2641736126407694,0.4604080564788266,-1.8039902981058007,-1.6118460017992757,3
1974-03-04,9.33,-0.332825031126971,0.463993023533606,-0.3158328400115896,-1.802116100805043,-0.3951665103279866,-1.4400666392884258,-1.2063851611219574,3
1974-03-05,3.83,3.054235645298873,-0.47002077082355687,-0.3158328400115896,-1.3287267112204821,0.4604080564788266,-1.7584998407536288,-1.538125848948854,3
1974-03-06,12.54,-0.332825031126971,0.7921600323617983,-0.3158328400115896,-0.2098063358387931,-0.3951665103279866,-1.4628118679645117,-1.7039961928623026,3
1974-03-07,9.17,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.06992375800662894,-0.3951665103279866,-0.41653134886455867,0.23115781946126182,3
1974-03-08,9.13,3.054235645298873,-0.47002077082355687,-0.3158328400115896,-1.070514316901631,-0.3951665103279866,-0.7804550076819335,-1.0589448554211145,3
1974-03-09,11.46,3.054235645298873,-0.47002077082355687,-0.3158328400115896,-1.7805984012784721,-0.3951665103279866,-0.6439836356254179,-1.1510950464841414,3
1974-03-10,12.79,-0.332825031126971,-0.06612291380424319,-0.3158328400115896,-1.5869391055393336,-0.3951665103279866,-0.7804550076819335,-0.1558729830034511,3
1974-03-11,11.38,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-1.5869391055393336,-0.3951665103279866,-0.7804550076819335,-0.06372279194042421,3
1974-03-12,5.25,-0.332825031126971,-0.36904630656872844,-0.3158328400115896,-1.5008683074330498,-0.3951665103279866,-0.9396716084145352,-1.0589448554211145,3
1974-03-13,4.04,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-1.04899661737506,-0.3951665103279866,-0.7804550076819335,-0.32174332691689944,3
1974-03-14,7.38,-0.332825031126971,-0.39428992263243556,-0.3158328400115896,-0.9414081197422053,0.4604080564788266,-1.9632068988384026,-2.0910269953270153,3
1974-03-15,14.04,-0.332825031126971,0.21155686289653497,-0.3158328400115896,-0.295877133945077,-0.3951665103279866,-1.007907294442793,0.23115781946126182,3
1974-03-16,18.96,-0.332825031126971,-0.39428992263243556,-0.3158328400115896,-0.2743594344185061,-0.3951665103279866,-0.21182429077978515,0.4891783544377371,3
1974-03-17,15.75,-0.332825031126971,0.7164291841706771,-0.3158328400115896,-0.4034656315779317,-0.3951665103279866,-0.32555043416021484,0.046857437335208064,3
1974-03-18,11.29,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.8768550211624923,-0.3951665103279866,-0.5530027209210742,-0.32174332691689944,3
1974-03-19,8.12,-0.332825031126971,-0.04087929774053612,-0.3158328400115896,-0.4895364296842155,-0.3951665103279866,-0.5757479495971601,-0.690344091169007,3
1974-03-20,4.92,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.5110541292107864,-0.3951665103279866,-0.7804550076819335,-0.8009243204446391,3
1974-03-21,4.38,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.3819479320513608,0.4604080564788266,-1.5992832400210273,-1.2432452375471683,3
1974-03-22,6.71,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.295877133945077,-0.3951665103279866,-0.6667288643015039,-0.9667946643580876,3
1974-03-23,13.7,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.8338196221093506,-0.3951665103279866,-0.43927657754064453,0.23115781946126182,3
1974-03-24,15.0,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-1.3717621102736242,-0.3951665103279866,-0.09809814739935546,0.3233080105242887,3
1974-03-25,4.83,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.984443518795347,-0.3951665103279866,-0.21182429077978515,0.24958785767386713,3
1974-03-26,2.88,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.5110541292107864,-0.3951665103279866,-0.21182429077978515,0.41545820158731556,3
1974-03-27,2.42,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-1.2641736126407694,-0.3951665103279866,-1.007907294442793,-0.7640642440194285,3
1974-03-28,4.33,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-1.04899661737506,-0.3951665103279866,-0.09809814739935546,0.43388823979992086,3
1974-03-29,2.33,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.5325718287373573,-0.3951665103279866,-1.2581048098797383,-0.9483646261454822,3
1974-03-30,2.21,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.4465010306310734,-0.3951665103279866,-1.2808500385558241,-1.0589448554211145,3
1974-03-31,6.25,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.17751225563948367,-0.3951665103279866,-0.5530027209210742,-0.5981939001059801,3
1974-04-01,8.38,-0.332825031126971,-0.06612291380424319,-0.3158328400115896,-0.5110541292107864,-0.3951665103279866,-0.16633383342761324,-0.04529275372781882,4
1974-04-02,9.17,3.054235645298873,-0.47002077082355687,-0.3158328400115896,-0.3173948334716478,-0.3951665103279866,0.26582551141801947,0.5260384308629478,4
1974-04-03,5.29,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.01614704009965453,-0.3951665103279866,-1.326340495907996,-0.001697141933952306,4
1974-04-04,4.75,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.4357246499583352,-0.3951665103279866,0.03837322465716008,-0.1374429447908457,4
1974-04-05,4.25,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.005370659426916338,-0.3951665103279866,-0.14358860475152738,-0.5981939001059801,4
1974-04-06,6.87,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.3819479320513608,-0.3951665103279866,-0.5302574922449883,-0.893074511507666,4
1974-04-07,5.17,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.03766473962622578,-0.3951665103279866,-0.1890790621036993,-0.4507535944051371,4
1974-04-08,5.09,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.0914414575332002,-0.3951665103279866,-0.5075122635689023,-0.8746444732950607,4
1974-04-09,3.92,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.18828863631222223,-0.3951665103279866,-0.234569519455871,-0.690344091169007,4
1974-04-10,3.37,-0.332825031126971,2.5592131568212952,-0.3158328400115896,0.026888358953487207,-0.3951665103279866,-0.8941811510623633,-0.83778439686985,4
1974-04-11,8.63,0.51394013797949,2.1805589158656886,-0.3158328400115896,-0.5325718287373573,-0.3951665103279866,0.15209936803758978,-0.1005828683656349,4
1974-04-12,11.92,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.295877133945077,-0.3951665103279866,0.22033505406584775,-0.1005828683656349,4
1974-04-13,8.0,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-1.1565851150079147,-0.3951665103279866,-0.0071172326950116336,0.08371751376041885,4
1974-04-14,6.75,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.7262311244764958,-0.3951665103279866,-0.5530027209210742,-0.7824942822320339,4
1974-04-15,1.83,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.13447685658634193,0.4604080564788266,-1.5310475539927695,-1.7039961928623026,4
1974-04-16,2.96,3.054235645298873,-0.47002077082355687,-0.3158328400115896,0.3281361523254805,-0.3951665103279866,-1.1443786664993085,-1.3906855432480112,4
1974-04-17,2.75,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.5325718287373573,-0.3951665103279866,-0.6439836356254179,-0.83778439686985,4
1974-04-18,2.25,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.12373553773250925,-0.3951665103279866,-1.3718309532601678,-1.6118460017992757,4
1974-04-19,2.96,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.6186426268436411,-0.3951665103279866,-1.326340495907996,-1.6118460017992757,4
1974-04-20,1.33,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.6186426268436411,-0.3951665103279866,-0.09809814739935546,-0.008432677302608032,4
1974-04-21,3.29,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.3819479320513608,-0.3951665103279866,-1.1216334378232227,-1.5196958107362488,4
1974-04-22,2.21,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.026888358953487207,-0.3951665103279866,-1.326340495907996,-1.6118460017992757,4
1974-04-23,3.33,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.0914414575332002,-0.3951665103279866,-0.6667288643015039,-1.0589448554211145,4
1974-04-24,3.29,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.08070013867936751,-0.3951665103279866,-0.8941811510623633,-1.2432452375471683,4
1974-04-25,4.79,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.4034656315779317,-0.3951665103279866,-0.9169263797384491,-1.2432452375471683,4
1974-04-26,7.62,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,-0.683195725423354,-0.3951665103279866,-0.09809814739935546,-0.32174332691689944,4
1974-04-27,9.5,-0.332825031126971,-0.4195335386961427,-0.3158328400115896,-0.8768550211624923,-0.3951665103279866,-0.2800599768080429,-0.9667946643580876,4
1974-04-28,11.75,-0.332825031126971,-0.39428992263243556,-0.3158328400115896,-0.7262311244764958,-0.3951665103279866,-0.302805205484129,-0.6166239383185854,4
1974-04-29,4.33,3.054235645298873,-0.47002077082355687,-0.3158328400115896,-0.640160326370212,-0.3951665103279866,-0.302805205484129,-0.1374429447908457,4
1974-04-30,7.41,-0.332825031126971,5.260280075637955,-0.3158328400115896,-0.3819479320513608,0.4604080564788266,-1.4855570966405975,-2.1278870717522262,4
1974-05-01,13.7,-0.332825031126971,-0.2680718423139,-0.3158328400115896,-0.5971249273170702,-0.3951665103279866,-0.32555043416021484,-0.04529275372781882,5
1974-05-02,8.71,0.51394013797949,-0.24282822625019293,-0.3158328400115896,-0.5971249273170702,-0.3951665103279866,-0.6894740929775899,-0.8746444732950607,5
1974-05-03,14.54,0.51394013797949,1.3222759696996473,-0.3158328400115896,-0.36043023252478995,-0.3951665103279866,-0.12084337607544132,0.046857437335208064,5
1974-05-04,12.92,3.054235645298873,-0.47002077082355687,-0.3158328400115896,-0.8983727206890635,-0.3951665103279866,0.22033505406584775,-0.5244737472555586,5
1974-05-05,10.29,3.054235645298873,-0.47002077082355687,-0.3158328400115896,-0.42498333110450254,-0.3951665103279866,0.12935413936150392,-0.1374429447908457,5
1974-05-06,5.91,3.054235645298873,-0.47002077082355687,-0.3158328400115896,-0.295877133945077,-0.3951665103279866,-0.8486906937101913,-1.335395428610195,5
1974-05-07,6.58,-0.332825031126971,-0.36904630656872844,-0.3158328400115896,-0.01614704009965453,-0.3951665103279866,-1.1898691238514805,-1.6487060782244867,5
1974-05-08,13.0,-0.332825031126971,0.2620440950239491,-0.3158328400115896,-0.18828863631222223,-0.3951665103279866,0.3568064261223633,-0.04529275372781882,5
1974-05-09,18.58,-0.332825031126971,3.0135982459680233,-0.3158328400115896,-0.6616780258967828,-0.3951665103279866,0.10660891068541806,-1.0220847789959038,5
1974-05-10,13.54,-0.332825031126971,-0.1418537619953645,-0.3158328400115896,-0.42498333110450254,-0.3951665103279866,0.12935413936150392,-0.9667946643580876,5
1974-05-11,5.58,-0.332825031126971,-0.21758461018648584,-0.3158328400115896,0.1559945561129128,-0.3951665103279866,-0.5530027209210742,-0.5060437090429531,5
1974-05-12,17.5,-0.332825031126971,1.0698398090625765,-0.3158328400115896,-0.25284173489193523,-0.3951665103279866,0.5842587128832226,0.5076083926503424,5
1974-05-13,12.92,-0.332825031126971,-0.29331545837760714,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,0.6979848562636524,0.6550486983511854,5
1974-05-14,9.13,3.054235645298873,-0.47002077082355687,-0.3158328400115896,0.6939370442771867,-0.3951665103279866,-0.3482956628363007,-0.542903785468164,5
1974-05-15,10.79,3.054235645298873,-0.47002077082355687,-0.3158328400115896,0.8660786404897537,-0.3951665103279866,0.8344562283201679,0.784058965839423,5
1974-05-16,7.54,-0.332825031126971,0.08533878257799946,-0.3158328400115896,-0.08070013867936751,-0.3951665103279866,1.0391632864049414,0.9499293097528715,5
1974-05-17,8.92,-0.332825031126971,3.139816326286559,-0.3158328400115896,0.06992375800662894,-0.3951665103279866,0.402296883474535,0.24958785767386713,5
1974-05-18,2.67,-0.332825031126971,0.5144802556610201,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,0.9254371430245117,1.0605095390285038,5
1974-05-19,5.91,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.952149438596038,-0.3951665103279866,-0.234569519455871,-0.35860340334211016,5
1974-05-20,9.96,-0.332825031126971,-0.44477715475984975,-0.3158328400115896,1.1027733352820344,-0.3951665103279866,1.1073989724331994,0.9867893861780821,5
1974-05-21,8.58,-0.332825031126971,-0.21758461018648584,-0.3158328400115896,0.9951848376491796,-0.3951665103279866,0.8572014569962537,0.8024890040520284,5
1974-05-22,14.62,-0.332825031126971,0.6154547199158485,-0.3158328400115896,0.30661845279890965,-0.3951665103279866,0.470532569502793,0.4891783544377371,5
1974-05-23,14.92,3.054235645298873,-0.47002077082355687,-0.3158328400115896,0.1990299551660549,-0.3951665103279866,0.49327779817887885,0.581328545500764,5
1974-05-24,11.38,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.2635830537457675,-0.3951665103279866,0.5842587128832226,0.5260384308629478,5
1974-05-25,1.58,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.37117155137862223,-0.3951665103279866,0.5387682555310509,0.5076083926503424,5
1974-05-26,2.37,3.054235645298873,-0.47002077082355687,-0.3158328400115896,0.2635830537457675,-0.3951665103279866,0.2430802827419336,-0.1374429447908457,5
1974-05-27,6.17,3.054235645298873,-0.47002077082355687,-0.3158328400115896,0.6939370442771867,-0.3951665103279866,0.7207300849397382,0.8946391951150553,5
1974-05-28,12.58,-0.332825031126971,-0.44477715475984975,-0.3158328400115896,0.47876004901147695,-0.3951665103279866,0.7434753136158241,0.784058965839423,5
1974-05-29,6.46,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.1559945561129128,-0.3951665103279866,-0.5984931782732461,-0.83778439686985,5
1974-05-30,6.71,-0.332825031126971,-0.06612291380424319,-0.3158328400115896,0.13447685658634193,-0.3951665103279866,-0.1890790621036993,-0.7272041675942177,5
